2|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-5.6191726|1.2088621|-2.7461376|266.1612|306.76025|94.860115|199.9225|20.0|3.4589|526722.0|534027.0|
2|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-4.836713|0.25686765|23.263048|1047.2189|551.85583|218.01569|849.358|50.0|4.1689|534027.0|538925.0|
2|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-2.95891|-7.4757724|36.094776|1842.7606|1790.1179|72.71825|1499.8967|80.0|4.3037|538925.0|546366.0|
2|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|547345.0|0.0|
2|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-10.215443|-8.900631|19.879595|1675.3177|1725.9985|200.09547|1499.8593|50.0|4.9541|0.0|560157.0|
2|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-10.825712|-12.571471|32.469276|1762.9615|1825.4531|87.69458|199.8875|80.0|1.8068|560157.0|565833.0|
2|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|566834.0|0.0|
2|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|-5.4659395|15.305824|15.925372|1810.0529|416.25342|242.45166|200.0125|50.0|2.322|0.0|575759.0|
2|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|10.349708|-11.409708|36.847424|1851.8334|1199.5796|97.28753|849.7888|80.0|3.5388|575759.0|583193.0|
2|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-4.9085894|-3.3612697|7.908374|326.66196|196.69331|89.85926|200.1874|20.0|3.4607|585042.0|597491.0|
2|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-15.549535|12.171912|15.045832|1147.8358|388.82953|125.517654|849.7011|50.0|4.1694|597491.0|606557.0|
2|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|0.088894725|-0.28817677|37.836903|1524.8502|1790.4081|244.99416|1500.1807|80.0|4.3039|606557.0|615032.0|
2|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|0.22397223|-0.597845|8.943377|155.17485|991.05145|143.46663|850.0359|20.0|5.443|616027.0|621821.0|
2|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|-3.422535|3.6494195|24.185308|1628.5892|1069.7107|100.406204|1500.058|50.0|4.9543|621821.0|632756.0|
2|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-9.257079|-10.455035|37.411686|1754.3901|1194.6327|94.75187|200.025|80.0|1.8075|632756.0|633679.0|
2|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|7.8835707|2.8862689|3.521337|1125.1232|1281.9945|66.52094|1499.9087|20.0|6.2478|635536.0|649026.0|
2|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|649026.0|0.0|
2|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-3.9825745|5.3055468|38.566387|1847.6718|1813.3549|106.8883|850.0276|80.0|3.5392|0.0|655078.0|
2|6|0|150.0|150.0|150.0|166.0|349.0|151.0|1.5826912|-5.488652|2.902019|167.78056|345.97238|145.64136|199.6447|20.0|3.4571|656936.0|664098.0|
2|6|1|166.0|349.0|151.0|807.0|904.0|91.0|7.117047|1.4304142|23.1237|792.2407|886.48914|98.933304|850.0035|50.0|4.1699|664098.0|670459.0|
2|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|-6.530379|-0.1290474|36.953754|1887.0815|1883.7795|205.07404|1499.6616|80.0|4.3035|670459.0|679016.0|
2|7|0|150.0|150.0|150.0|211.0|992.0|251.0|1.0071175|-1.2988373|7.5518456|211.56415|984.58673|248.88889|850.227|20.0|5.4433|680997.0|687881.0|
2|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-0.5935409|2.345588|23.635014|1460.8588|1751.8973|49.930935|1500.122|50.0|4.9543|687881.0|697522.0|
2|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-21.057795|-21.133606|23.283035|1620.0137|1847.6881|121.699974|200.005|80.0|1.8074|697522.0|698533.0|
2|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-0.8219403|-2.8186865|9.520235|676.8503|1544.0193|150.05356|1499.7726|20.0|6.2477|0.0|710972.0|
2|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-7.397491|0.4734739|22.82002|802.0273|1667.5121|93.968056|200.115|50.0|2.3226|710972.0|716207.0|
2|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|9.629798|-4.6461124|36.447403|1628.7194|1687.5748|204.84297|850.0053|80.0|3.5392|716207.0|720399.0|
