0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|0.0|0.0|0.0|0.0|0.0|0.0|199.9225|20.0|3.4589|37018.0|0.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|20.49068|-9.060713|2.9527206|1068.3224|541.1919|242.13467|849.358|50.0|4.1689|0.0|69781.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-10.669723|-35.48862|-3.5368602|1869.2804|1816.7789|41.083847|1499.8967|80.0|4.3037|69781.0|87659.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.40115762|0.026599318|9.157923|939.41425|433.79446|203.80374|849.7582|20.0|5.4425|99043.0|200542.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.8593|50.0|4.9541|200542.0|0.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-28.13905|18.275719|20.066853|1749.1387|1860.2946|88.046364|199.8875|80.0|1.8068|0.0|239755.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|250207.0|0.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|0.0|0.0|0.0|0.0|0.0|0.0|200.0125|50.0|2.322|0.0|0.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|18.798695|32.124535|11.511374|1860.0679|1231.8933|135.97276|849.7888|80.0|3.5388|0.0|279078.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-0.3881812|-7.1842813|6.8111196|329.89203|192.51459|92.75034|200.1874|20.0|3.4607|371886.0|377540.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|10.887265|-0.4152707|19.00296|1146.4309|370.33856|148.52007|849.7011|50.0|4.1694|377540.0|386011.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|30.602964|-4.5522246|21.799086|1558.4115|1798.1182|249.54358|1500.1807|80.0|4.3039|386011.0|399192.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-0.49717107|-0.31536824|8.576713|154.45424|991.4243|143.74226|850.0359|20.0|5.443|401877.0|406232.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.058|50.0|4.9543|406232.0|0.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|11.972717|-11.859247|31.699997|1771.307|1187.846|107.12357|200.025|80.0|1.8075|0.0|417395.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|2.6609244|2.5273647|7.596215|1119.4973|1281.1649|63.104656|1499.9087|20.0|6.2478|421416.0|434232.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|18.041662|5.751167|-15.11253|1233.9757|1293.5437|244.80223|200.065|50.0|2.3223|434232.0|439693.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-15.704561|0.38337183|30.306345|1850.097|1820.4612|93.71715|850.0276|80.0|3.5392|439693.0|443572.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|3.7096815|3.2656536|4.6876707|169.04787|344.03433|154.5289|199.6447|20.0|3.4571|444787.0|446407.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|6.8116384|4.0210366|23.205101|790.84467|888.13544|100.40025|850.0035|50.0|4.1699|446407.0|450834.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|24.884245|-8.822236|29.636772|1909.8527|1867.2916|223.11879|1499.6616|80.0|4.3035|450834.0|463400.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|0.0|0.0|0.0|0.0|0.0|0.0|850.227|20.0|5.4433|464766.0|0.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-0.6623682|-1.4497688|19.335955|1465.928|1751.2147|47.337006|1500.122|50.0|4.9543|0.0|495896.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|23.865368|18.513851|21.168041|1589.215|1836.4858|171.90388|200.005|80.0|1.8074|495896.0|497932.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-3.5509243|0.68270504|9.01823|673.48035|1545.824|152.36565|1499.7726|20.0|6.2477|500823.0|518685.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|2.1679935|8.021715|21.577562|806.1344|1670.2509|105.177376|200.115|50.0|2.3226|518685.0|522430.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|29.31065|16.931818|11.860418|1650.2054|1709.1827|227.841|850.0053|80.0|3.5392|522430.0|530767.0|
