2|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-3.1999462|-8.38168|2.279981|268.35284|296.87903|90.31577|199.9225|20.0|3.4589|561328.0|565332.0|
2|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|0.17016816|0.49902266|22.151627|1047.9619|550.7389|222.9718|849.358|50.0|4.1689|565332.0|573598.0|
2|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|12.383318|-7.3676777|35.861073|1854.2913|1784.1381|80.88745|1499.8967|80.0|4.3037|573598.0|579455.0|
2|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-6.5676265|-0.90217614|4.7543654|943.4581|436.8264|197.22557|849.7582|20.0|5.4425|581560.0|589079.0|
2|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|0.902267|-15.979151|19.049328|1687.1744|1720.2205|199.43895|1499.8593|50.0|4.9541|589079.0|601065.0|
2|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|9.75113|-7.266263|37.77664|1777.2173|1823.5249|104.2105|199.8875|80.0|1.8068|601065.0|604704.0|
2|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-2.6871977|-1.2529325|9.410288|1617.0526|397.68674|242.54494|1500.0973|20.0|6.248|606700.0|620337.0|
2|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|-2.5732687|10.998219|21.634449|1804.337|411.90277|245.26552|200.0125|50.0|2.322|620337.0|625337.0|
2|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|1.1578971|13.831358|37.003548|1842.242|1203.9155|122.00249|849.7888|80.0|3.5388|625337.0|631841.0|
2|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-1.2169956|-5.5383444|6.6390815|329.47153|194.27309|92.354744|200.1874|20.0|3.4607|634070.0|641319.0|
2|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|9.112033|0.5818223|20.74681|1144.5298|371.30896|146.89812|849.7011|50.0|4.1694|641319.0|647529.0|
2|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|4.931477|5.8449636|34.914574|1528.5233|1791.9457|252.3256|1500.1807|80.0|4.3039|647529.0|660780.0|
2|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|4.761266|-5.1361938|7.0575776|159.74959|992.8785|138.94185|850.0359|20.0|5.443|662878.0|668896.0|
2|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.0117893815|-0.37260044|22.040169|1631.0066|1065.6432|103.59754|1500.058|50.0|4.9543|668896.0|687308.0|
2|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|15.071594|-1.6961842|36.759014|1764.8574|1186.0925|116.80928|200.025|80.0|1.8075|687308.0|691525.0|
2|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|-6.936477|-0.9085059|3.5448647|1117.9409|1287.1157|54.02202|1499.9087|20.0|6.2478|694017.0|703711.0|
2|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|2.4927988|-6.6878314|21.05724|1225.8647|1281.1688|206.25584|200.065|50.0|2.3223|703711.0|707584.0|
2|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-22.734035|-10.557199|28.171608|1852.8071|1817.8015|81.097786|850.0276|80.0|3.5392|707584.0|713779.0|
2|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.35011014|8.809435|3.4430497|165.36464|345.55264|159.79178|199.6447|20.0|3.4571|715725.0|721194.0|
2|6|1|166.0|349.0|151.0|807.0|904.0|91.0|-7.386642|-19.882877|12.545784|803.22076|887.24054|73.33292|850.0035|50.0|4.1699|721194.0|731789.0|
2|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|-23.496128|-0.52684116|30.77915|1885.0177|1896.8203|192.75334|1499.6616|80.0|4.3035|731789.0|737581.0|
2|7|0|150.0|150.0|150.0|211.0|992.0|251.0|4.144332|-7.859585|4.3315296|215.44307|988.264|242.99925|850.227|20.0|5.4433|739700.0|745864.0|
2|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|4.701402|-2.7806077|22.3817|1465.8329|1746.5768|51.614647|1500.122|50.0|4.9543|745864.0|755353.0|
2|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|27.139145|18.249653|21.98655|1588.5884|1833.6024|173.5624|200.005|80.0|1.8074|755353.0|757316.0|
2|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-1.8068311|-2.7855601|7.36976|676.7376|1546.3613|149.74083|1499.7726|20.0|6.2477|761492.0|769661.0|
2|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-22.90349|-5.918211|-0.650898|811.56555|1683.1874|71.70867|200.115|50.0|2.3226|769661.0|775111.0|
2|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|20.228912|18.907652|27.27737|1636.0297|1711.074|216.9078|850.0053|80.0|3.5392|775111.0|781444.0|
