0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|0.0|0.0|0.0|0.0|0.0|0.0|199.9225|20.0|3.4589|0.0|0.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|0.0|0.0|0.0|0.0|0.0|0.0|849.358|50.0|4.1689|0.0|0.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-37.489704|11.131239|-2.08375|1829.6097|1842.8734|66.38506|1499.8967|80.0|4.3037|0.0|223716.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|226205.0|0.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.8593|50.0|4.9541|0.0|0.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-5.9413576|-29.899239|21.605705|1775.2183|1816.5618|73.10546|199.8875|80.0|1.8068|0.0|259257.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|262223.0|0.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|15.632811|-7.052556|17.83452|1808.0463|393.7795|263.4182|200.0125|50.0|2.322|0.0|292881.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-1.620163|1.5557232|38.595177|1839.629|1200.279|110.132744|849.7888|80.0|3.5388|292881.0|314281.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-3.133358|-6.162079|6.1783195|329.36917|194.14943|90.29367|200.1874|20.0|3.4607|316764.0|322228.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|7.172526|-9.049136|20.61837|1146.7324|362.55634|143.01566|849.7011|50.0|4.1694|322228.0|336174.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|32.809486|16.229486|11.981714|1557.561|1806.8873|270.8862|1500.1807|80.0|4.3039|336174.0|371470.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|2.3717945|4.7793727|5.0667105|157.314|994.95355|148.82889|850.0359|20.0|5.443|381231.0|409440.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|16.685549|3.2819884|18.161652|1635.2092|1068.74|120.30565|1500.058|50.0|4.9543|409440.0|447805.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-17.771944|-16.368368|31.742165|1755.8507|1201.1687|85.017334|200.025|80.0|1.8075|447805.0|452564.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|1.6415279|6.7636046|6.7003717|1117.4989|1284.2583|65.5996|1499.9087|20.0|6.2478|457444.0|480327.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|480327.0|0.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|6.526509|-19.1771|34.034378|1866.7291|1796.1403|98.47082|850.0276|80.0|3.5392|0.0|490405.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.0|0.0|0.0|0.0|0.0|0.0|199.6447|20.0|3.4571|493525.0|0.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|2.985537|-2.646298|22.100489|792.95044|886.6041|93.0836|850.0035|50.0|4.1699|0.0|506426.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|6.9339905|-12.136589|35.802177|1899.8263|1871.123|207.11876|1499.6616|80.0|4.3035|506426.0|521538.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-5.3904243|5.271223|0.71967506|205.16441|991.1265|255.74799|850.227|20.0|5.4433|523530.0|532792.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-7.448489|-0.4483744|22.129814|1460.6774|1753.1464|42.48317|1500.122|50.0|4.9543|532792.0|561248.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-1.3445034|-19.460686|33.468273|1610.276|1829.5837|130.21825|200.005|80.0|1.8074|561248.0|564117.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-0.37099963|2.3789854|6.4719486|676.6003|1547.3615|155.08134|1499.7726|20.0|6.2477|567118.0|578637.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|14.011444|-6.6910305|18.953402|820.29144|1657.5767|103.576965|200.115|50.0|2.3226|578637.0|582537.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|16.720684|3.3388348|35.197773|1628.9105|1695.4452|212.16571|850.0053|80.0|3.5392|582537.0|596351.0|
