2|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-3.675677|-0.7488775|-5.9061947|270.1423|307.40518|93.70655|199.9225|20.0|3.4589|662057.0|667521.0|
2|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|3.6818237|-14.78436|17.432634|1057.3389|537.3251|222.40207|849.358|50.0|4.1689|667521.0|674496.0|
2|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|4.589036|9.093821|30.670412|1844.5461|1797.4836|90.13963|1499.8967|80.0|4.3037|674496.0|679204.0|
2|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|680894.0|0.0|
2|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-5.7441387|-17.83893|13.595475|1685.6582|1727.3887|194.57112|1499.8593|50.0|4.9541|0.0|701982.0|
2|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-15.13787|-34.052155|-10.372138|1783.5004|1832.4102|44.73928|199.8875|80.0|1.8068|701982.0|704896.0|
2|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-4.535126|-7.2738423|2.9331377|1624.544|393.24768|240.13779|1500.0973|20.0|6.248|0.0|732444.0|
2|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|0.0|0.0|0.0|0.0|0.0|0.0|200.0125|50.0|2.322|732444.0|0.0|
2|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|0.8399987|7.728457|35.16082|1842.0554|1204.6852|115.66885|849.7888|80.0|3.5388|0.0|737853.0|
2|3|0|150.0|150.0|150.0|335.0|201.0|93.0|0.22437537|-9.234748|3.0443332|333.95416|191.41508|91.72152|200.1874|20.0|3.4607|739550.0|744161.0|
2|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-9.737163|6.4150105|18.731152|1145.4164|381.3271|129.80331|849.7011|50.0|4.1694|744161.0|749469.0|
2|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|-1.2372961|29.855457|-26.258013|1531.6481|1852.4755|278.46033|1500.1807|80.0|4.3039|749469.0|755803.0|
2|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|3.7259808|-7.3787193|-5.598509|158.80188|1005.5242|136.60399|850.0359|20.0|5.443|759551.0|774834.0|
2|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|17.54509|-0.93230504|-15.372998|1668.906|1065.9944|120.0592|1500.058|50.0|4.9543|774834.0|787196.0|
2|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|25.086788|1.8141861|29.327831|1773.6906|1188.1277|126.0658|200.025|80.0|1.8075|787196.0|792381.0|
2|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|7.500583|1.3760192|5.8983116|1124.0498|1279.6783|65.271614|1499.9087|20.0|6.2478|794173.0|812115.0|
2|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|812115.0|0.0|
2|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|7.698636|-4.943487|33.432728|1861.7472|1805.1415|108.39503|850.0276|80.0|3.5392|0.0|818070.0|
2|6|0|150.0|150.0|150.0|166.0|349.0|151.0|-2.0233135|0.4051721|6.531194|163.43379|342.65292|151.20895|199.6447|20.0|3.4571|819144.0|825380.0|
2|6|1|166.0|349.0|151.0|807.0|904.0|91.0|1.1196585|-19.818579|9.547813|809.4398|885.32446|79.578|850.0035|50.0|4.1699|825380.0|830266.0|
2|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|17.569658|-9.814434|31.82907|1905.8112|1869.2511|216.86415|1499.6616|80.0|4.3035|830266.0|835338.0|
2|7|0|150.0|150.0|150.0|211.0|992.0|251.0|0.0|0.0|0.0|0.0|0.0|0.0|850.227|20.0|5.4433|837470.0|0.0|
2|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|6.361676|-17.026936|-15.839608|1504.2789|1754.6161|40.485672|1500.122|50.0|4.9543|0.0|862664.0|
2|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|16.920692|-26.705923|18.301714|1624.4772|1819.6094|147.96576|200.005|80.0|1.8074|862664.0|867992.0|
2|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-7.2544875|-3.2026258|4.7892094|673.0217|1550.5286|147.43074|1499.7726|20.0|6.2477|869801.0|882193.0|
2|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|6.445367|-21.02119|10.585655|826.6072|1655.478|86.59682|200.115|50.0|2.3226|882193.0|883439.0|
2|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|10.972765|-19.174747|31.982344|1633.2493|1673.0991|206.5029|850.0053|80.0|3.5392|883439.0|891588.0|
