2|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-0.43206668|3.2076097|8.096578|262.7181|297.73557|102.287476|199.9225|20.0|3.4589|642192.0|652077.0|
2|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|3.7121177|10.458579|19.40435|1047.0756|559.2869|229.71207|849.358|50.0|4.1689|652077.0|659048.0|
2|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|4.7463665|1.3447633|38.324192|1843.7612|1788.2296|84.44755|1499.8967|80.0|4.3037|659048.0|667787.0|
2|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|722464.0|0.0|
2|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|1.1465304|0.8551494|24.742826|1677.2714|1719.1976|214.16145|1499.8593|50.0|4.9541|0.0|734862.0|
2|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|10.714557|-32.4369|19.484232|1790.9707|1812.9902|78.34613|199.8875|80.0|1.8068|734862.0|736094.0|
2|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|1.5127528|-1.5149286|7.8564057|1618.4833|396.9557|246.7332|1500.0973|20.0|6.248|773785.0|789118.0|
2|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|11.710564|-10.239243|18.672993|1807.2631|390.60852|259.4719|200.0125|50.0|2.322|789118.0|792390.0|
2|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-0.6007606|7.2731886|38.03227|1840.5682|1201.8014|115.686646|849.7888|80.0|3.5388|792390.0|800429.0|
2|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-2.209742|-6.6962023|3.2897663|332.4461|194.20892|90.188675|200.1874|20.0|3.4607|802523.0|805683.0|
2|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|8.814825|-0.51065874|20.909115|1144.6075|370.296|146.37273|849.7011|50.0|4.1694|805683.0|813338.0|
2|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|9.469483|9.890922|33.226078|1532.1433|1792.3843|257.47513|1500.1807|80.0|4.3039|813338.0|822826.0|
2|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-1.8480828|2.1760192|9.393995|153.08401|990.6326|146.23137|850.0359|20.0|5.443|824537.0|833101.0|
2|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.8282103|0.9652488|24.595549|1628.4205|1066.8289|104.54244|1500.058|50.0|4.9543|833101.0|848491.0|
2|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-5.296277|26.205912|28.428753|1743.846|1213.1914|126.13339|200.025|80.0|1.8075|848491.0|850162.0|
2|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|-5.0017114|1.9002573|6.8138223|1115.6802|1285.0269|57.605904|1499.9087|20.0|6.2478|852595.0|864665.0|
2|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|-4.4252386|-3.8556893|-24.189|1257.6902|1284.335|239.12256|200.065|50.0|2.3223|864665.0|872499.0|
2|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-13.204087|26.91257|20.827929|1847.2721|1842.4625|111.26285|850.0276|80.0|3.5392|872499.0|881267.0|
2|6|0|150.0|150.0|150.0|166.0|349.0|151.0|-3.6265993|4.5363717|6.2093196|161.53497|343.10843|155.19994|199.6447|20.0|3.4571|883570.0|890820.0|
2|6|1|166.0|349.0|151.0|807.0|904.0|91.0|0.89211273|14.9010105|15.045068|789.2192|902.73334|102.4642|850.0035|50.0|4.1699|890820.0|896968.0|
2|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|15.227984|18.22781|25.886139|1894.1836|1888.9193|234.33214|1499.6616|80.0|4.3035|896968.0|904743.0|
2|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-6.1095166|4.9831157|2.230394|204.36436|989.72095|255.23161|850.227|20.0|5.4433|906623.0|916521.0|
2|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|8.075305|-3.174183|23.079046|1466.6357|1744.6256|54.366512|1500.122|50.0|4.9543|916521.0|923529.0|
2|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|23.153145|25.264679|18.244568|1586.3838|1841.8137|176.17305|200.005|80.0|1.8074|923529.0|926672.0|
2|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-2.8724544|7.538276|4.21025|673.5021|1550.941|159.0283|1499.7726|20.0|6.2477|928540.0|939184.0|
2|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|18.569864|12.77947|5.8340206|825.72705|1677.8201|115.09462|200.115|50.0|2.3226|939184.0|941174.0|
2|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|16.536087|9.616261|31.6328|1632.352|1701.7828|212.53899|850.0053|80.0|3.5392|941174.0|945954.0|
