0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|5.840795|-4.3464594|-5.6242156|278.10724|301.8258|96.70917|199.9225|20.0|3.4589|67918.0|90931.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|0.0|0.0|0.0|0.0|0.0|0.0|849.358|50.0|4.1689|90931.0|0.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-6.7938643|4.8886194|36.27299|1834.7954|1795.8854|81.13898|1499.8967|80.0|4.3037|0.0|117228.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|9.363289|0.9639447|3.0623822|945.3432|433.64093|212.92393|849.7582|20.0|5.4425|119588.0|138558.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|16.313976|2.4140296|18.267206|1691.24|1718.6469|223.04904|1499.8593|50.0|4.9541|138558.0|145282.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|38.680977|6.317253|-3.5091124|1819.9308|1852.8815|97.9089|199.8875|80.0|1.8068|145282.0|150679.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|2.03344|-1.6575897|7.101399|1619.2333|396.85187|247.27007|1500.0973|20.0|6.248|152975.0|167611.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|3.919486|-20.566177|8.539168|1817.5261|380.37186|251.73102|200.0125|50.0|2.322|167611.0|173685.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|3.0606968|-9.292951|35.317745|1844.5419|1201.5659|98.97238|849.7888|80.0|3.5388|173685.0|176116.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|0.0|0.0|0.0|0.0|0.0|0.0|200.1874|20.0|3.4607|178800.0|0.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-10.955664|1.064084|17.015005|1148.248|376.835|127.597626|849.7011|50.0|4.1694|0.0|187339.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|-24.11523|-8.17532|26.330347|1507.0775|1807.7935|232.25339|1500.1807|80.0|4.3039|187339.0|194478.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|2.7092001|-2.530174|3.4047883|157.70386|996.5616|141.5099|850.0359|20.0|5.443|195617.0|204881.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|13.344414|14.893362|11.430237|1641.3295|1080.7745|117.303734|1500.058|50.0|4.9543|204881.0|212691.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-4.2277927|-24.64186|19.846643|1775.526|1200.5469|87.44515|200.025|80.0|1.8075|212691.0|235241.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|2.0087166|5.726306|-2.0013409|1123.8522|1290.2089|64.52379|1499.9087|20.0|6.2478|236060.0|282507.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|12.7213545|8.798228|-16.896587|1239.2964|1296.6825|243.18622|200.065|50.0|2.3223|282507.0|272940.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-17.559084|21.158932|-19.982164|1878.2948|1866.7882|98.48056|850.0276|80.0|3.5392|272940.0|309744.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|4.197279|8.774247|-0.24289058|169.4852|348.91776|160.08351|199.6447|20.0|3.4571|319856.0|328768.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|-21.495575|1.9767218|8.096161|789.90814|909.7896|76.65205|850.0035|50.0|4.1699|328768.0|346982.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|-26.246216|-21.16297|18.597034|1904.0226|1895.8029|177.93457|1499.6616|80.0|4.3035|346982.0|352575.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-4.0035152|4.0267415|5.3019714|206.3148|986.6173|254.07071|850.227|20.0|5.4433|355157.0|370593.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-18.447098|-9.90939|3.7651234|1475.8046|1759.513|25.798548|1500.122|50.0|4.9543|370593.0|375778.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|16.117882|-10.52762|31.258669|1603.9469|1822.54|147.53719|200.005|80.0|1.8074|375778.0|376498.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-4.197194|-5.405555|-0.41789675|678.2663|1554.1157|146.46085|1499.7726|20.0|6.2477|380241.0|388872.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|18.839256|-9.793025|-12.215161|846.57227|1673.3773|95.572784|200.115|50.0|2.3226|388872.0|396468.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-2.1061664|19.53864|34.305153|1631.8789|1712.007|193.87425|850.0053|80.0|3.5392|396468.0|401613.0|
