1|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-4.6731296|-5.315982|4.1097984|265.1037|297.67627|92.24566|199.9225|20.0|3.4589|266638.0|272958.0|
1|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-1.9186492|5.1186743|19.851608|1048.6832|556.2543|222.73793|849.358|50.0|4.1689|272958.0|283192.0|
1|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|14.579334|6.7832847|33.033333|1851.6909|1790.6282|93.70092|1499.8967|80.0|4.3037|283192.0|290287.0|
1|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-1.3446064|0.66257185|5.4498506|942.57935|436.19662|202.61475|849.7582|20.0|5.4425|294519.0|302901.0|
1|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-5.7999215|-6.2292433|21.657637|1676.6162|1723.1846|204.58882|1499.8593|50.0|4.9541|302901.0|312467.0|
1|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|1.668128|-3.0247202|35.99427|1770.4531|1829.2756|101.439644|199.8875|80.0|1.8068|312467.0|316488.0|
1|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-1.3448215|-1.6821896|6.091175|1620.3475|397.5882|244.00662|1500.0973|20.0|6.248|319242.0|333976.0|
1|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|1.275634|-1.8821343|24.041374|1801.9569|398.99127|249.02571|200.0125|50.0|2.322|333976.0|336818.0|
1|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-8.45445|7.7775598|36.04612|1832.7463|1203.9688|115.69432|849.7888|80.0|3.5388|336818.0|349051.0|
1|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-1.8128697|-0.7487902|8.434313|326.73502|198.47252|93.53543|200.1874|20.0|3.4607|352693.0|362849.0|
1|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|3.369327|-6.8587923|20.681383|1146.2357|365.4478|139.75092|849.7011|50.0|4.1694|362849.0|367688.0|
1|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|8.814242|2.7430615|38.133442|1532.1562|1787.862|250.04863|1500.1807|80.0|4.3039|367688.0|373943.0|
1|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-0.025511596|-3.1472127|9.3097|154.93811|990.6685|140.91849|850.0359|20.0|5.443|378077.0|386683.0|
1|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|-0.46101478|5.64779|21.833626|1630.9376|1071.6816|103.38864|1500.058|50.0|4.9543|386683.0|404668.0|
1|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|13.145396|-6.477514|33.21572|1768.3398|1188.0612|112.00059|200.025|80.0|1.8075|404668.0|408397.0|
1|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|5.463171|3.3155046|4.56634|1122.7872|1282.5223|65.33798|1499.9087|20.0|6.2478|411062.0|423472.0|
1|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|3.84087|6.234|21.316437|1224.4142|1294.0665|206.89088|200.065|50.0|2.3223|423472.0|428688.0|
1|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-1.2254864|-10.200307|37.108173|1856.7188|1803.1969|98.81816|850.0276|80.0|3.5392|428688.0|436652.0|
1|6|0|150.0|150.0|150.0|166.0|349.0|151.0|-4.771389|-0.70796686|4.953504|160.91927|344.44455|149.88708|199.6447|20.0|3.4571|441434.0|446153.0|
1|6|1|166.0|349.0|151.0|807.0|904.0|91.0|8.801483|-3.7984948|18.48695|798.93195|885.5953|96.462105|850.0035|50.0|4.1699|446153.0|455492.0|
1|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|14.514757|-4.1503973|33.23748|1900.4895|1872.871|218.26909|1499.6616|80.0|4.3035|455492.0|461168.0|
1|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-1.2560872|2.1080043|8.962721|208.93825|982.9872|251.93279|850.227|20.0|5.4433|463826.0|469150.0|
1|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-4.2605925|3.693654|20.292074|1461.8242|1756.0519|47.059093|1500.122|50.0|4.9543|469150.0|479726.0|
1|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|3.299389|5.503252|36.614727|1589.6742|1837.5944|143.10466|200.005|80.0|1.8074|479726.0|481571.0|
1|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|5.171313|-0.47617638|2.6468344|683.7466|1548.7523|154.3767|1499.7726|20.0|6.2477|486499.0|497305.0|
1|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-3.6499896|7.4966216|22.075222|802.4187|1671.5781|100.84099|200.115|50.0|2.3226|497305.0|502163.0|
1|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-6.4464974|-2.2651644|36.277084|1630.8813|1690.2587|188.96002|850.0053|80.0|3.5392|502163.0|506849.0|
