0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-1.5823183|5.09848|5.108036|262.99106|301.4443|102.26311|199.9225|20.0|3.4589|6942.0|7962.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-10.724156|10.814065|18.94602|1048.0323|564.54895|216.29051|849.358|50.0|4.1689|7962.0|12196.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|0.19480705|2.720666|36.210167|1840.923|1792.342|82.994576|1499.8967|80.0|4.3037|12196.0|19592.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-6.1708493|2.213652|5.8522086|941.39496|439.0575|198.58076|849.7582|20.0|5.4425|21372.0|25700.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.8593|50.0|4.9541|25700.0|0.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-4.2429314|-5.1253576|37.088478|1765.1798|1827.9048|98.14366|199.8875|80.0|1.8068|0.0|34071.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|2.3585691|1.9008782|6.5675073|1619.124|400.33676|248.21718|1500.0973|20.0|6.248|0.0|84169.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|2.0326643|17.455439|17.646587|1808.2461|418.3565|249.94333|200.0125|50.0|2.322|84169.0|85116.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-4.758581|-13.540459|36.792835|1836.7644|1199.5057|94.895004|849.7888|80.0|3.5388|85116.0|89534.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-4.36832|-0.7551273|1.9598463|331.86273|200.58424|89.32874|200.1874|20.0|3.4607|91180.0|92215.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-6.1669884|6.6254296|19.422668|1144.6646|380.62103|133.29686|849.7011|50.0|4.1694|92215.0|96393.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|0.84247875|-21.514017|29.857592|1532.959|1798.0847|225.24344|1500.1807|80.0|4.3039|96393.0|105939.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|0.12947118|0.30618268|9.664421|155.07083|990.3374|144.37515|850.0359|20.0|5.443|106925.0|111730.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.058|50.0|4.9543|111730.0|0.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-5.2902517|13.887342|36.761078|1744.864|1202.1359|116.23827|200.025|80.0|1.8075|0.0|122396.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|2.9944892|3.1008801|3.4793656|1122.1055|1284.3937|63.506245|1499.9087|20.0|6.2478|123380.0|136225.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|136225.0|0.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|10.347174|5.4027653|34.97972|1857.5317|1809.6517|117.24604|850.0276|80.0|3.5392|0.0|141830.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.0|0.0|0.0|0.0|0.0|0.0|199.6447|20.0|3.4571|143339.0|0.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|3.6878223|5.176202|19.570381|791.5899|892.64056|98.54222|850.0035|50.0|4.1699|0.0|149821.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|3.6932669|7.391309|37.57376|1886.7048|1881.7405|217.61052|1499.6616|80.0|4.3035|149821.0|157232.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|2.8104444|0.0069488287|8.756574|213.16522|983.10077|250.1683|850.227|20.0|5.4433|158614.0|163213.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|11.955845|10.329456|19.239847|1466.1517|1755.4851|64.06101|1500.122|50.0|4.9543|163213.0|171220.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|4.747904|2.5993543|38.031097|1590.6935|1834.4022|141.96088|200.005|80.0|1.8074|171220.0|172078.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|1.1472485|-4.1599298|8.220761|679.47656|1544.4175|149.49736|1499.7726|20.0|6.2477|0.0|180886.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-10.955702|10.984552|16.287281|800.90533|1680.1698|96.05223|200.115|50.0|2.3226|180886.0|181845.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-0.6149559|10.653023|37.277493|1628.9083|1703.0472|194.82916|850.0053|80.0|3.5392|181845.0|186379.0|
