1|0|0|150.0|150.0|150.0|269.0|302.0|98.0|4.714209|3.9703674|4.5091343|268.27884|299.0277|104.99752|199.9225|20.0|3.4589|300268.0|303873.0|
1|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-6.75702|-19.128864|9.09232|1067.1063|539.4213|212.52242|849.358|50.0|4.1689|303873.0|312413.0|
1|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|1.7482467|1.8655086|39.606888|1840.6353|1788.5461|83.431046|1499.8967|80.0|4.3037|312413.0|318901.0|
1|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|321280.0|0.0|
1|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-3.6886616|18.966797|12.104297|1672.041|1736.6139|227.59502|1499.8593|50.0|4.9541|0.0|344077.0|
1|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|10.102935|6.9727745|33.87229|1777.124|1837.2546|109.65142|199.8875|80.0|1.8068|344077.0|346500.0|
1|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-0.75256383|-9.040878|1.9640073|1625.6772|391.03192|243.62712|1500.0973|20.0|6.248|350801.0|361613.0|
1|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|-5.2840133|-16.853924|17.14524|1808.9937|384.08746|242.46059|200.0125|50.0|2.322|361613.0|363290.0|
1|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|1.7088878|9.768463|36.790154|1842.8611|1203.4177|117.97445|849.7888|80.0|3.5388|363290.0|370236.0|
1|3|0|150.0|150.0|150.0|335.0|201.0|93.0|0.09424639|1.7389009|9.503309|325.9306|200.2127|96.23601|200.1874|20.0|3.4607|372874.0|377488.0|
1|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|4.361994|8.66815|20.204138|1143.3718|380.15698|143.96252|849.7011|50.0|4.1694|377488.0|384769.0|
1|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|8.942431|22.373959|27.050066|1529.9695|1798.3962|269.8597|1500.1807|80.0|4.3039|384769.0|391857.0|
1|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-3.8152533|4.3199096|3.960259|151.13635|996.09283|148.32524|850.0359|20.0|5.443|395181.0|400842.0|
1|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|-5.075449|10.723837|17.713469|1634.6967|1077.1322|98.894646|1500.058|50.0|4.9543|400842.0|413071.0|
1|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-8.711888|8.26991|35.62304|1746.3754|1202.6748|109.7588|200.025|80.0|1.8075|413071.0|414906.0|
1|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|2.3578367|1.0539958|8.661847|1119.3065|1279.8226|61.85561|1499.9087|20.0|6.2478|418550.0|428447.0|
1|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|7.474281|12.491267|17.555584|1223.5371|1300.2849|212.09296|200.065|50.0|2.3223|428447.0|440703.0|
1|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-13.582744|-3.8240523|36.024208|1848.6316|1813.2037|93.43351|850.0276|80.0|3.5392|440703.0|452590.0|
1|6|0|150.0|150.0|150.0|166.0|349.0|151.0|3.751996|4.788605|6.5133758|168.82132|342.21332|156.04117|199.6447|20.0|3.4571|455032.0|458666.0|
1|6|1|166.0|349.0|151.0|807.0|904.0|91.0|-8.847862|-12.154936|18.017979|794.8548|888.9901|77.66313|850.0035|50.0|4.1699|458666.0|468311.0|
1|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|0.5601765|2.283805|39.63464|1886.6616|1879.4194|211.71468|1499.6616|80.0|4.3035|468311.0|475560.0|
1|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-0.8773552|-2.8811445|5.21827|209.98569|987.2284|247.4639|850.227|20.0|5.4433|478833.0|489725.0|
1|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|0.58533716|7.315117|20.03587|1462.4412|1757.1113|52.98873|1500.122|50.0|4.9543|489725.0|500563.0|
1|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-10.246102|13.850164|35.030613|1585.7781|1852.4211|138.56071|200.005|80.0|1.8074|500563.0|503313.0|
1|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|1.512992|-5.693703|5.757438|681.1751|1546.4119|148.19676|1499.7726|20.0|6.2477|506120.0|518291.0|
1|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|6.6455464|2.6833358|23.32319|809.45306|1663.8914|105.54785|200.115|50.0|2.3226|518291.0|521339.0|
1|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-2.8912873|-12.192892|36.78363|1630.1141|1680.2592|192.25806|850.0053|80.0|3.5392|521339.0|529056.0|
