0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|0.0|0.0|0.0|0.0|0.0|0.0|199.9225|20.0|3.4589|46330.0|0.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|12.473463|-6.931405|16.31265|1055.3872|541.7536|233.20926|849.358|50.0|4.1689|0.0|62429.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-9.6275215|-35.199207|12.891303|1861.2664|1802.6035|43.51023|1499.8967|80.0|4.3037|62429.0|75968.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-4.107235|-0.9503516|8.093556|940.482|434.82297|199.30763|849.7582|20.0|5.4425|82154.0|93154.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-16.567234|7.4686866|15.107335|1665.8098|1736.8137|211.21776|1499.8593|50.0|4.9541|93154.0|106558.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|34.500298|9.206634|17.207157|1805.82|1844.4075|111.47599|199.8875|80.0|1.8068|106558.0|107969.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|114246.0|0.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|15.314902|-4.93533|17.640097|1808.2332|395.89926|263.11285|200.0125|50.0|2.322|0.0|154044.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-5.2699785|-21.021614|30.437853|1836.4912|1204.4856|86.42497|849.7888|80.0|3.5388|154044.0|164986.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-6.4165063|6.171492|2.0621166|329.81223|207.51022|89.2297|200.1874|20.0|3.4607|174751.0|180665.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-3.4612808|13.709038|18.045214|1144.4711|387.08987|137.48164|849.7011|50.0|4.1694|180665.0|185212.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|-6.5816574|2.8809335|35.788887|1518.3062|1794.0742|246.5653|1500.1807|80.0|4.3039|185212.0|195940.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|2.467722|4.2319603|7.8632283|157.39667|992.1527|148.3018|850.0359|20.0|5.443|197495.0|206418.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|6.310929|7.073454|19.171032|1633.7329|1072.9294|110.1422|1500.058|50.0|4.9543|206418.0|224850.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|9.906457|-29.600061|19.417614|1786.7125|1191.9099|92.426056|200.025|80.0|1.8075|224850.0|228570.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|-7.832809|-1.5782063|5.5389004|1116.4169|1285.7133|53.05328|1499.9087|20.0|6.2478|232552.0|253516.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|3.9158192|8.253938|20.986526|1224.5128|1296.0867|207.21323|200.065|50.0|2.3223|253516.0|272809.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|11.337772|-12.278406|36.169144|1864.6157|1797.1514|106.82597|850.0276|80.0|3.5392|272809.0|286099.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|-2.596737|-0.4510373|6.6648097|162.9221|342.56454|150.30888|199.6447|20.0|3.4571|289197.0|297744.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|-3.5901132|2.052381|21.627607|788.0633|892.7648|91.15938|850.0035|50.0|4.1699|297744.0|307226.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|3.6485233|16.695976|31.701662|1886.029|1890.4761|224.26582|1499.6616|80.0|4.3035|307226.0|313745.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|-4.639591|6.869297|-1.0539112|205.90926|992.6419|257.59515|850.227|20.0|5.4433|315737.0|335268.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-1.2253277|4.2517824|20.446388|1462.5983|1755.2401|49.938335|1500.122|50.0|4.9543|335268.0|345819.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-22.056202|8.695886|29.26936|1594.3859|1860.9781|131.35512|200.005|80.0|1.8074|345819.0|350797.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|4.556349|-3.356762|4.2596145|683.59283|1547.0927|151.46141|1499.7726|20.0|6.2477|353128.0|366023.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-1.1600487|-10.538857|18.877775|812.4381|1660.177|90.28979|200.115|50.0|2.3226|366023.0|370995.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-26.133097|3.2017205|29.59628|1639.9|1696.2023|170.37456|850.0053|80.0|3.5392|370995.0|379311.0|
