0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|5.996487|-5.235375|4.946015|272.24667|293.25226|98.87533|199.9225|20.0|3.4589|9838.0|16527.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-3.8784533|9.545367|18.109297|1048.9377|561.3868|222.4836|849.358|50.0|4.1689|16527.0|23299.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-6.915913|6.4198813|37.95045|1833.1982|1795.0605|82.53262|1499.8967|80.0|4.3037|23299.0|31782.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-3.6934724|3.506587|6.63871|940.3628|439.08823|201.29395|849.7582|20.0|5.4425|34132.0|39277.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|2.320062|5.098524|23.89423|1676.7423|1720.4448|218.43558|1499.8593|50.0|4.9541|39277.0|46801.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-18.866562|-0.33867455|35.001007|1752.8547|1835.3218|92.29548|199.8875|80.0|1.8068|46801.0|48169.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-3.5252752|-4.5003157|7.757536|1619.2765|394.95798|241.2849|1500.0973|20.0|6.248|49390.0|56988.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|-7.0486693|10.768256|19.872404|1806.1448|411.70422|240.80687|200.0125|50.0|2.322|56988.0|57929.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|12.686338|15.570224|33.113464|1853.8126|1207.8639|123.2639|849.7888|80.0|3.5388|57929.0|62086.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-2.2055736|5.089542|4.759405|328.92957|205.0241|93.61353|200.1874|20.0|3.4607|67771.0|72029.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|-1.681547|0.052887738|22.011732|1143.5021|372.85086|136.17676|849.7011|50.0|4.1694|72029.0|76242.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|6.4694285|-6.9766474|37.982906|1532.4933|1788.6808|240.08823|1500.1807|80.0|4.3039|76242.0|83788.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-2.5906634|-1.2711533|7.400165|152.37332|992.60626|142.7659|850.0359|20.0|5.443|0.0|90476.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|1.8523879|-0.48224667|24.627996|1628.481|1065.3383|105.50145|1500.058|50.0|4.9543|90476.0|98186.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-29.437628|3.2027702|26.861769|1742.0714|1218.102|93.16157|200.025|80.0|1.8075|98186.0|99177.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|2.254941|2.4404705|8.121393|1118.952|1280.9154|62.807014|1499.9087|20.0|6.2478|100192.0|107699.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|5.635847|5.636394|23.564379|1221.658|1293.4297|206.09717|200.065|50.0|2.3223|107699.0|114112.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|22.384558|2.744523|31.761143|1867.1292|1804.919|124.16084|850.0276|80.0|3.5392|114112.0|118350.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|3.9270182|-6.6946526|4.3948336|170.08694|344.29443|144.61964|199.6447|20.0|3.4571|119371.0|122793.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|-0.43259764|5.6207247|20.318285|788.8898|894.3148|95.77799|850.0035|50.0|4.1699|122793.0|127210.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|8.096434|12.124729|33.56377|1888.9045|1884.4868|224.3553|1499.6616|80.0|4.3035|127210.0|134648.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|1.9055482|4.144745|5.704089|212.15099|985.7293|254.56375|850.227|20.0|5.4433|135644.0|139962.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|11.784846|2.6549287|16.838587|1471.0596|1750.8875|59.648716|1500.122|50.0|4.9543|139962.0|147557.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|13.8671|2.8167849|32.068027|1593.9039|1830.6517|151.67644|200.005|80.0|1.8074|147557.0|151926.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-0.80843544|-0.39667606|8.418795|676.44904|1545.3434|152.32628|1499.7726|20.0|6.2477|152888.0|160473.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|-13.206112|-3.452266|19.817589|801.991|1668.6725|86.43027|200.115|50.0|2.3226|160473.0|167856.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|7.3592663|3.0457225|36.25458|1629.0544|1695.3099|202.74234|850.0053|80.0|3.5392|167856.0|172120.0|
