0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|-8.105381|-5.327016|-1.176812|265.7872|302.92233|88.81924|199.9225|20.0|3.4589|173125.0|149395.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|0.0|0.0|0.0|0.0|0.0|0.0|849.358|50.0|4.1689|149395.0|0.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-14.1703|-26.003792|23.852724|1848.3627|1798.4447|49.955723|1499.8967|80.0|4.3037|0.0|432533.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-2.4576373|8.107496|4.237216|941.1317|443.5212|204.16104|849.7582|20.0|5.4425|442493.0|560870.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-13.906515|-10.371823|-17.884876|1691.8262|1760.0741|197.21944|1499.8593|50.0|4.9541|560870.0|717783.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-11.235034|-3.7505436|37.4621|1758.7681|1829.9437|95.76637|199.8875|80.0|1.8068|717783.0|724896.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-4.169679|6.8873057|4.521737|1620.4874|406.65985|242.75574|1500.0973|20.0|6.248|748561.0|844634.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|-18.320612|-9.147963|13.463317|1812.7665|391.87747|229.50015|200.0125|50.0|2.322|844634.0|811882.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-24.869234|-7.8502264|26.585888|1816.762|1210.8567|98.367325|849.7888|80.0|3.5388|811882.0|870652.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|0.0|0.0|0.0|0.0|0.0|0.0|200.1874|20.0|3.4607|871677.0|0.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7011|50.0|4.1694|0.0|0.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|-14.5714445|8.094762|35.1923|1509.6477|1796.6605|249.68283|1500.1807|80.0|4.3039|0.0|898705.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|850.0359|20.0|5.443|914900.0|0.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.058|50.0|4.9543|0.0|0.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-37.16194|-4.680765|9.151847|1752.522|1232.9008|82.80587|200.025|80.0|1.8075|0.0|955719.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.9087|20.0|6.2478|0.0|0.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|0.0|0.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|2.8089952|19.052898|33.563896|1849.0364|1822.488|120.11187|850.0276|80.0|3.5392|0.0|980918.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.0|0.0|0.0|0.0|0.0|0.0|199.6447|20.0|3.4571|984391.0|0.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|12.853639|-17.591969|11.157598|812.70276|880.21655|89.99424|850.0035|50.0|4.1699|0.0|990667.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|7.3193913|-7.8678255|34.726982|1898.4819|1873.8319|210.34082|1499.6616|80.0|4.3035|990667.0|1004370.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|0.0|0.0|0.0|0.0|0.0|0.0|850.227|20.0|5.4433|1006919.0|0.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-8.67849|-12.08845|16.608002|1469.3562|1747.5093|34.711697|1500.122|50.0|4.9543|0.0|1056367.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-3.4333963|23.942215|31.635986|1580.2582|1854.2314|149.78745|200.005|80.0|1.8074|1056367.0|1070831.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.7726|20.0|6.2477|1124974.0|0.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|0.0|0.0|0.0|0.0|0.0|0.0|200.115|50.0|2.3226|0.0|0.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|13.4511795|-9.8015175|35.300556|1629.4689|1682.3684|208.69366|850.0053|80.0|3.5392|0.0|1156939.0|
