0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|0.0|0.0|0.0|0.0|0.0|0.0|199.9225|20.0|3.4589|0.0|0.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|0.0|0.0|0.0|0.0|0.0|0.0|849.358|50.0|4.1689|0.0|0.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|-3.66335|-10.178726|33.72631|1844.5804|1791.4468|69.831345|1499.8967|80.0|4.3037|0.0|117763.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7582|20.0|5.4425|0.0|0.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-11.534605|19.109966|7.155479|1668.5048|1744.3412|223.87292|1499.8593|50.0|4.9541|0.0|131713.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-9.255762|37.084877|3.632266|1770.3176|1881.7307|96.55528|199.8875|80.0|1.8068|131713.0|148162.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|150872.0|0.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|3.146752|7.209353|23.728365|1802.2053|408.07465|250.9453|200.0125|50.0|2.322|0.0|164854.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|11.17691|20.686182|29.78255|1852.2854|1212.0491|127.70217|849.7888|80.0|3.5388|164854.0|173630.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|0.0|0.0|0.0|0.0|0.0|0.0|200.1874|20.0|3.4607|176262.0|0.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|0.0|0.0|0.0|0.0|0.0|0.0|849.7011|50.0|4.1694|0.0|0.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|0.9610758|-11.155268|33.921574|1529.4146|1794.0494|234.98958|1500.1807|80.0|4.3039|0.0|191253.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|850.0359|20.0|5.443|192764.0|0.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.058|50.0|4.9543|0.0|0.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-3.7307153|6.0922866|35.48059|1750.5295|1199.4651|111.17829|200.025|80.0|1.8075|0.0|212822.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.9087|20.0|6.2478|215334.0|0.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|0.0|0.0|0.0|0.0|0.0|0.0|200.065|50.0|2.3223|0.0|0.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-2.4009607|-5.694864|34.98349|1855.8237|1807.9408|100.51799|850.0276|80.0|3.5392|0.0|233747.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.0|0.0|0.0|0.0|0.0|0.0|199.6447|20.0|3.4571|235157.0|0.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|0.0|0.0|0.0|0.0|0.0|0.0|850.0035|50.0|4.1699|0.0|0.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|2.0981812|-4.0345306|35.46078|1893.7698|1878.1243|208.97522|1499.6616|80.0|4.3035|0.0|248276.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|0.0|0.0|0.0|0.0|0.0|0.0|850.227|20.0|5.4433|250626.0|0.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.122|50.0|4.9543|0.0|0.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|9.367599|-3.6637974|37.143696|1595.4747|1828.2476|142.74568|200.005|80.0|1.8074|0.0|274555.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-4.898637|-2.1336493|5.7102494|674.4032|1549.0182|149.26141|1499.7726|20.0|6.2477|276270.0|289331.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|5.414327|-21.395481|10.919094|825.8704|1655.363|85.72602|200.115|50.0|2.3226|289331.0|293275.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-14.267094|-9.78023|32.77548|1635.486|1682.95|181.52501|850.0053|80.0|3.5392|293275.0|299216.0|
