2|0|0|150.0|150.0|150.0|269.0|302.0|98.0|6.8068876|5.3788056|0.92419875|271.41116|301.7641|106.38153|199.9225|20.0|3.4589|455465.0|458099.0|
2|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-12.367731|13.209577|16.643406|1049.4768|567.9288|215.80865|849.358|50.0|4.1689|458099.0|462617.0|
2|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|21.969528|-8.5158415|28.204258|1865.9543|1786.3071|84.22034|1499.8967|80.0|4.3037|462617.0|469100.0|
2|1|0|150.0|150.0|150.0|948.0|437.0|204.0|0.25551587|-1.7425566|9.8421335|939.3624|432.05905|203.02597|849.7582|20.0|5.4425|470789.0|477516.0|
2|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|-0.36392736|-9.831351|20.777285|1682.7089|1720.738|204.14801|1499.8593|50.0|4.9541|477516.0|483832.0|
2|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-4.0959263|-38.349144|-7.836975|1792.4512|1825.7202|49.423664|199.8875|80.0|1.8068|483832.0|485261.0|
2|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|1500.0973|20.0|6.248|487301.0|0.0|
2|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|2.5976806|12.49952|-20.57555|1846.4852|413.58896|250.86578|200.0125|50.0|2.322|0.0|496883.0|
2|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|-14.77153|-4.586935|36.40355|1826.6201|1201.5886|103.458374|849.7888|80.0|3.5388|496883.0|502055.0|
2|3|0|150.0|150.0|150.0|335.0|201.0|93.0|5.009525|3.2345576|5.8134537|330.7143|201.67209|100.108795|200.1874|20.0|3.4607|503897.0|505891.0|
2|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|1.6607542|5.1392174|20.896479|1143.4741|377.22253|140.55548|849.7011|50.0|4.1694|505891.0|512849.0|
2|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|7.678522|-35.42691|14.159691|1546.7771|1811.6082|214.61798|1500.1807|80.0|4.3039|512849.0|523599.0|
2|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|850.0359|20.0|5.443|527112.0|0.0|
2|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|2.4280376|-5.3044424|24.088337|1629.2461|1060.5245|105.846176|1500.058|50.0|4.9543|0.0|543917.0|
2|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|5.533684|22.17105|32.134907|1750.0149|1203.3396|129.62477|200.025|80.0|1.8075|543917.0|545333.0|
2|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|4.051643|-2.4551916|7.1483526|1122.9384|1278.5758|60.20357|1499.9087|20.0|6.2478|546982.0|563641.0|
2|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|-10.058046|-10.627381|19.199327|1237.2275|1277.4354|200.47273|200.065|50.0|2.3223|563641.0|568323.0|
2|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-6.0928593|-33.934288|14.250339|1881.5565|1804.7192|76.676765|850.0276|80.0|3.5392|568323.0|572803.0|
2|6|0|150.0|150.0|150.0|166.0|349.0|151.0|1.5736263|-2.641664|8.4059725|167.10188|340.49103|148.45082|199.6447|20.0|3.4571|574929.0|578173.0|
2|6|1|166.0|349.0|151.0|807.0|904.0|91.0|9.853593|-15.697257|14.301031|808.0544|880.6841|89.19088|850.0035|50.0|4.1699|578173.0|583283.0|
2|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|-8.99167|-14.081786|33.062496|1896.472|1880.5148|194.2556|1499.6616|80.0|4.3035|583283.0|589576.0|
2|7|0|150.0|150.0|150.0|211.0|992.0|251.0|0.0|0.0|0.0|0.0|0.0|0.0|850.227|20.0|5.4433|590838.0|0.0|
2|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|-9.906702|-11.569838|17.358398|1468.0695|1747.9924|34.03982|1500.122|50.0|4.9543|0.0|608181.0|
2|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|-1.2985897|-4.9872456|37.952522|1596.7175|1834.9214|134.37378|200.005|80.0|1.8074|608181.0|609338.0|
2|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|-2.9578924|4.8544903|6.7765956|673.4094|1548.2382|156.48233|1499.7726|20.0|6.2477|0.0|622391.0|
2|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|2.81283|-23.486603|-0.94114614|833.4833|1662.272|78.935074|200.115|50.0|2.3226|622391.0|623696.0|
2|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-5.42256|-12.5519495|36.165047|1631.0552|1679.9578|189.82033|850.0053|80.0|3.5392|623696.0|629098.0|
