0|0|0|150.0|150.0|150.0|269.0|302.0|98.0|1.4211779|0.6017935|9.418964|264.199|294.65414|101.75335|199.9225|20.0|3.4589|41701.0|72449.0|
0|0|1|269.0|302.0|98.0|1069.0|557.0|226.0|-4.265196|2.498416|21.087593|1048.4961|554.3223|219.55481|849.358|50.0|4.1689|72449.0|77615.0|
0|0|2|1069.0|557.0|226.0|1861.0|1822.0|77.0|4.0700874|-3.6820686|39.01678|1844.9271|1786.1451|79.91966|1499.8967|80.0|4.3037|77615.0|85034.0|
0|1|0|150.0|150.0|150.0|948.0|437.0|204.0|-2.1210194|2.7914398|4.378776|942.8189|438.6909|202.6727|849.7582|20.0|5.4425|86668.0|90920.0|
0|1|1|948.0|437.0|204.0|1689.0|1741.0|213.0|0.0|0.0|0.0|0.0|0.0|0.0|1499.8593|50.0|4.9541|90920.0|0.0|
0|1|2|1689.0|1741.0|213.0|1786.0|1852.0|78.0|-18.069962|-19.637047|24.215557|1761.8773|1825.4366|74.681145|199.8875|80.0|1.8068|0.0|99474.0|
0|2|0|150.0|150.0|150.0|1626.0|400.0|246.0|-2.245103|-6.8039856|4.745675|1622.5996|393.00034|242.35333|1500.0973|20.0|6.248|101016.0|108612.0|
0|2|1|1626.0|400.0|246.0|1826.0|401.0|248.0|0.0|0.0|0.0|0.0|0.0|0.0|200.0125|50.0|2.322|108612.0|0.0|
0|2|2|1826.0|401.0|248.0|1842.0|1238.0|102.0|22.80744|-0.5272608|29.015614|1864.2626|1208.9694|106.895195|849.7888|80.0|3.5388|0.0|113716.0|
0|3|0|150.0|150.0|150.0|335.0|201.0|93.0|-2.4638476|3.2822397|-5.643718|338.78806|206.00574|89.95231|200.1874|20.0|3.4607|115088.0|131791.0|
0|3|1|335.0|201.0|93.0|1165.0|377.0|139.0|5.3022547|15.18743|16.794436|1145.2997|386.88568|146.41592|849.7011|50.0|4.1694|131791.0|139104.0|
0|3|2|1165.0|377.0|139.0|1534.0|1827.0|248.0|1.7302302|2.1813476|37.454338|1525.8455|1790.3387|247.81259|1500.1807|80.0|4.3039|139104.0|146466.0|
0|4|0|150.0|150.0|150.0|155.0|1000.0|144.0|-0.0011762166|1.2606441|9.710714|154.93434|990.29865|145.32913|850.0359|20.0|5.443|148130.0|152417.0|
0|4|1|155.0|1000.0|144.0|1653.0|1067.0|103.0|-1.5414441|1.5490028|20.719149|1632.1969|1067.6875|102.09616|1500.058|50.0|4.9543|152417.0|159983.0|
0|4|2|1653.0|1067.0|103.0|1778.0|1223.0|110.0|-6.505016|-8.25136|37.35323|1754.952|1194.103|98.19239|200.025|80.0|1.8075|159983.0|160888.0|
0|5|0|150.0|150.0|150.0|1124.0|1287.0|59.0|3.8426287|-2.1829648|8.692907|1121.6831|1277.6267|60.367912|1499.9087|20.0|6.2478|162288.0|169825.0|
0|5|1|1124.0|1287.0|59.0|1240.0|1288.0|222.0|-20.85729|4.0735316|12.8386|1249.4827|1292.3351|199.467|200.065|50.0|2.3223|169825.0|174817.0|
0|5|2|1240.0|1288.0|222.0|1881.0|1833.0|101.0|-5.787406|0.60601115|38.148113|1849.0698|1811.3785|102.45461|850.0276|80.0|3.5392|174817.0|181787.0|
0|6|0|150.0|150.0|150.0|166.0|349.0|151.0|0.0|0.0|0.0|0.0|0.0|0.0|199.6447|20.0|3.4571|183391.0|0.0|
0|6|1|166.0|349.0|151.0|807.0|904.0|91.0|13.561293|-5.0679946|20.036636|800.5786|881.6303|99.33203|850.0035|50.0|4.1699|0.0|190213.0|
0|6|2|807.0|904.0|91.0|1917.0|1905.0|213.0|-6.401456|-8.090855|35.546192|1892.4573|1880.5493|199.96959|1499.6616|80.0|4.3035|190213.0|197627.0|
0|7|0|150.0|150.0|150.0|211.0|992.0|251.0|1.4259579|-0.1955905|8.363658|211.83334|983.6244|249.91507|850.227|20.0|5.4433|199078.0|203384.0|
0|7|1|211.0|992.0|251.0|1482.0|1762.0|46.0|13.939955|10.793863|15.6587105|1469.7393|1756.9209|65.49107|1500.122|50.0|4.9543|203384.0|212211.0|
0|7|2|1482.0|1762.0|46.0|1619.0|1854.0|159.0|15.437171|9.628621|31.446598|1589.2723|1833.299|156.23637|200.005|80.0|1.8074|212211.0|213157.0|
0|8|0|150.0|150.0|150.0|680.0|1553.0|153.0|1.1701736|-1.4358834|9.1215725|678.27594|1543.9026|152.05193|1499.7726|20.0|6.2477|214540.0|222318.0|
0|8|1|680.0|1553.0|153.0|823.0|1679.0|92.0|4.805107|6.6418886|21.418884|808.3287|1668.4808|106.14467|200.115|50.0|2.3226|222318.0|235988.0|
0|8|2|823.0|1679.0|92.0|1666.0|1693.0|200.0|-9.966373|2.0151103|37.897816|1629.64|1694.5768|185.33372|850.0053|80.0|3.5392|235988.0|240124.0|
